Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Crocodylidae spp.,Reptilia,Crocodylia,Crocodylidae,,US,IT,XX,180,,leather products (small),,T,W
2013,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,2,leather products (large),,T,O
2013,II,Crocodylus johnstoni,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MU,AU,,1,skulls,,T,W
2013,II,Crocodylus moreletii,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,MX,,6,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,MZ,,11,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,ZM,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,ZW,,60,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,CH,ZW,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,DE,MG,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,DE,ZM,,14,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ES,ZM,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,MZ,,1.5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,ZM,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,FR,,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,MW,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,MZ,,52,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZM,,388,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZM,,687,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,ZW,,9,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,IT,,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,KE,,,1,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,SG,ZM,,14,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TH,ZM,,18,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,TH,ZW,,67,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AE,ZA,,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,CH,MW,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,CH,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ZM,,29,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,IT,ZM,,127,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,CH,ZW,1,13,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,2,,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZW,,2,,skulls,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,CH,ZM,7,7,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,CH,ZW,4,6,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,DE,MW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,DE,XX,1,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ES,ZW,8,8,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,FR,MY,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,HK,XX,100,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,HK,ZM,21,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ZM,16,16,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,IT,ZM,6,20,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,JP,ZM,1,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,MW,,,2,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,XX,4,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,SG,ZW,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,ZM,20,24,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,TH,ZW,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AW,CH,MY,1,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,CH,ZW,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,MZ,,6,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZA,,15,garments,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZA,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZM,,232,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZM,,242,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AZ,IT,ZW,,40,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,CH,ZW,,11,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,1,skulls,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZW,,35450,35450,meat,kg,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,CH,ZW,10,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,CH,ZW,2,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,ZW,ZM,1,,trophies,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,IT,ZW,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,TH,ZM,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BH,TH,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BL,IT,ZM,,5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,CH,ZW,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,CH,ZW,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,IT,,3,,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BR,KR,ZM,,3,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,CH,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BY,IT,ZM,,20,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,MG,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CH,ZW,,7,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ES,ZA,,32,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,GB,MZ,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,IT,ZM,,5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,US,MZ,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,US,ZA,,2,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,36,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,6,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AE,XX,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,BE,ZW,17,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,MW,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,MW,37,37,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,ZM,53,67,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,ZW,18,18,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ES,ZW,18,18,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,MW,1,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,MZ,7,7,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,FR,ZM,9,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,HK,MW,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,HK,ZM,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,HK,ZW,4,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MG,37,33,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MW,1257,1257,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MW,12,12,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MZ,1,1,leather products (large),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MZ,168,109,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MZ,24,,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,MZ,19,,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,TZ,,1,garments,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,TZ,3,3,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZA,4,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZA,14,15,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZM,95,95,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZM,2031,1817,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,80,67,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,18,6,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,ZW,31,31,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,JP,ZM,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,JP,ZW,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,KR,MG,1,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MU,ZW,,75,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MY,ZA,150,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MY,ZW,104,1661,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,MY,ZW,543,130,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,ZM,,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TH,ZW,,5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TW,ZW,2,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CL,ZA,,,12,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,CH,MZ,18,18,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,CH,ZW,241,301,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,DE,KE,1,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,DE,MG,2,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,DE,ZM,29,272,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,DE,ZW,22,14,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ES,ZM,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ES,ZW,1,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MW,,5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MZ,4,6,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,MZ,,150,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,TZ,,3,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZM,,5,leather products (large),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZM,162,871,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZM,,9,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZW,1,5,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZW,,1,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,FR,ZW,,5,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,MZ,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,GB,ZM,,16,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MG,9,9,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MG,,1,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MG,,9,skins,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MZ,,68,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,MZ,,33,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,TZ,12,76,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,2,leather products (large),,T,O
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,XX,,1,leather products (small),,T,O
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZA,,5,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,42,104,garments,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,,11,leather products (large),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,2883,9075,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,27,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZM,,1,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,39,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,,17,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,1,,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,IT,ZW,3,31,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,JP,ZA,13,13,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,KR,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,KE,4350,,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,KE,,18300,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,MZ,,2200,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ZM,20597,23402,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ZM,,13162,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ZW,1854,,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,SG,ZW,,3528,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TH,ZW,,12,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,TR,AU,,3,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,2004,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,,1,skulls,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CY,CH,ZW,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,CH,ZW,1,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,ZM,105,420,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CH,ZW,114,11,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,JP,MW,,14,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,JP,MZ,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,JP,XX,1,,leather products (small),,T,O
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,14,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,1064,,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MW,,,443,skin pieces,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,2,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,SG,MZ,64,64,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,SG,ZM,3,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,SG,ZM,66,66,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TH,ZW,,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,US,MW,1,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,4,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,,1,skulls,,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,24,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZW,,81,,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,CH,MW,4,4,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,CH,ZM,3,3,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,MX,ZA,20,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,6,6,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,EE,CH,ZW,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,CH,ZW,5,,leather products (small),,T,W
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,JP,ZM,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MX,ZA,300,1351,skins,,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TH,ZM,,1,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TH,ZW,,2,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FI,ZA,,,30,leather products (small),,T,R
2013,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,BO,10,,leather products (small),,T,W
