Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Strix nebulosa,Aves,Strigiformes,Strigidae,Strix,DE,CH,,,1,live,,Z,C
2013,II,Strix nebulosa,Aves,Strigiformes,Strigidae,Strix,US,CA,,1,1,live,,Z,C
2013,II,Strix uralensis,Aves,Strigiformes,Strigidae,Strix,DE,CH,,,1,live,,Z,C
2013,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,AU,,50,,live,,Z,C
2013,II,Hippocampus abdominalis,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,GB,AU,,40,,live,,Z,C
2013,II,Hippocampus barbouri,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,AU,,50,,live,,Z,C
2013,II,Hippocampus barbouri,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,GB,AU,,10,,live,,Z,C
2013,II,Hippocampus barbouri,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,TH,AU,,20,,live,,Z,C
2013,II,Hippocampus comes,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,NL,LK,30,,live,,Z,C
2013,II,Hippocampus guttulatus,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,PT,,30,,live,,Z,C
2013,II,Hippocampus ingens,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,NL,MX,30,,live,,Z,C
2013,II,Hippocampus kuda,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,AU,,25,,live,,Z,C
2013,II,Hippocampus kuda,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,TH,AU,,20,,live,,Z,C
2013,II,Hippocampus reidi,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,CN,NL,LK,60,,live,,Z,C
2013,II,Hippocampus whitei,Actinopteri,Syngnathiformes,Syngnathidae,Hippocampus,TH,AU,,10,,live,,Z,C
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,CL,PE,,,1,live,,Z,C
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,KZ,RU,,,1,live,,Z,C
2013,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,RS,HU,,2,2,live,,Z,C
2013,II,Tarsius tarsier,Mammalia,Primates,Tarsiidae,Tarsius,GB,ID,,8,,live,,Z,C
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,AU,MU,,10,,live,,Z,C
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,CN,SY,,3,,live,,Z,C
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,IT,MU,,,4,live,,Z,C
2013,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,KR,MG,,10,,live,,Z,C
2013,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,HU,IL,,4,4,live,,Z,C
2013,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,TR,AT,,2,2,live,,Z,C
2013,II,Centrochelys sulcata,Reptilia,Testudines,Testudinidae,Centrochelys,TR,NL,XX,,6,live,,Z,I
2013,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,US,SG,IN,6,,live,,Z,U
2013,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,TR,NL,XX,,4,live,,Z,I
2013,II,Aphonopelma albiceps,Arachnida,Araneae,Theraphosidae,Aphonopelma,CL,CA,MX,,4,live,,Z,C
2013,II,Brachypelma albopilosum,Arachnida,Araneae,Theraphosidae,Brachypelma,CL,CA,,,4,live,,Z,F
2013,II,Brachypelma boehmei,Arachnida,Araneae,Theraphosidae,Brachypelma,CL,CA,MX,,4,live,,Z,C
2013,II,Brachypelma boehmei,Arachnida,Araneae,Theraphosidae,Brachypelma,TR,DE,,5,,live,,Z,C
2013,II,Brachypelma emilia,Arachnida,Araneae,Theraphosidae,Brachypelma,CL,CA,MX,,4,live,,Z,C
2013,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,CL,CA,MX,,4,live,,Z,C
2013,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,LV,CH,MX,3,3,live,,Z,I
2013,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,NZ,GB,,30,29,live,,Z,C
2013,II,Brachypelma smithi,Arachnida,Araneae,Theraphosidae,Brachypelma,TR,DE,,5,,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CH,DE,,14,14,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CH,NL,,6,6,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CL,FR,,17,1,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,CL,FR,,1,1,live,,Z,F
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,GR,SG,,6,,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,IT,CH,,5,5,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,KR,NL,,20,,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,MX,US,,,6,live,,Z,C
2013,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,MX,US,,6,,live,,Z,F
2013,II,Platalea leucorodia,Aves,Ciconiiformes,Threskiornithidae,Platalea,AE,BE,,,2,live,,Z,C
2013,II,Platalea leucorodia,Aves,Ciconiiformes,Threskiornithidae,Platalea,AE,BE,,,1,live,,Z,I
2013,II,Platalea leucorodia,Aves,Ciconiiformes,Threskiornithidae,Platalea,CH,CZ,,1,1,live,,Z,C
2013,II,Trichechus senegalensis,Mammalia,Sirenia,Trichechidae,Trichechus,CN,GN,,8,,live,,Z,W
2013,II,Amazilia tobaci,Aves,Apodiformes,Trochilidae,Amazilia,GB,TT,,,6,live,,Z,C
2013,II,Chlorostilbon notatus,Aves,Apodiformes,Trochilidae,Chlorostilbon,US,TT,,,4,live,,Z,C
2013,II,Chrysolampis mosquitus,Aves,Apodiformes,Trochilidae,Chrysolampis,US,TT,,,6,live,,Z,C
2013,II,Florisuga mellivora,Aves,Apodiformes,Trochilidae,Florisuga,US,TT,,,4,live,,Z,C
2013,II,Phaethornis guy,Aves,Apodiformes,Trochilidae,Phaethornis,GB,TT,,,6,live,,Z,C
2013,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,BY,RU,,,1,live,,Z,C
2013,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,IM,GB,,1,,live,,Z,C
2013,II,Tyto alba,Aves,Strigiformes,Tytonidae,Tyto,MC,FR,MO,,8,live,,Z,I
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AD,ES,,,3,live,,Z,C
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BG,CH,,1,2,live,,Z,C
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CN,CA,,,1,bodies,,Z,W
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ID,AU,,,2,live,,Z,C
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ID,DE,,,3,live,,Z,C
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,skins,,Z,W
2013,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,UZ,KZ,,1,,live,,Z,C
2013,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,DK,,,1,live,,Z,C
2013,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,RU,,,1,live,,Z,F
2013,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,RU,,,1,live,,Z,F
2013,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,HU,RS,,1,,live,,Z,C
2013,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RS,HU,RS,1,,live,,Z,C
2013,II,Varanus albigularis,Reptilia,Sauria,Varanidae,Varanus,TR,GB,TZ,2,2,live,,Z,I
2013,II,Varanus albigularis,Reptilia,Sauria,Varanidae,Varanus,TR,TZ,,8,,live,,Z,W
2013,II,Varanus doreanus,Reptilia,Sauria,Varanidae,Varanus,TR,DE,ID,1,,live,,Z,W
2013,II,Varanus giganteus,Reptilia,Sauria,Varanidae,Varanus,US,AU,,2,,live,,Z,C
2013,II,Varanus giganteus,Reptilia,Sauria,Varanidae,Varanus,US,AU,,,2,live,,Z,W
2013,II,Varanus macraei,Reptilia,Sauria,Varanidae,Varanus,ES,CH,,6,14,live,,Z,C
2013,II,Varanus niloticus,Reptilia,Sauria,Varanidae,Varanus,TR,TZ,,12,,live,,Z,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,KR,MY,,5,,live,,Z,W
2013,II,Varanus salvator,Reptilia,Sauria,Varanidae,Varanus,TR,ID,,10,,live,,Z,W
2013,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,PH,DE,,,4,live,,Z,C
2013,III,Canis aureus,Mammalia,Carnivora,Canidae,Canis,MY,HU,,2,2,live,,Z,F
2013,III,Cervus elaphus barbarus,Mammalia,Artiodactyla,Cervidae,Cervus,DZ,TN,,,2,live,,Z,C
2013,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,JM,US,GY,2,,live,,Z,W
2013,III,Cuniculus paca,Mammalia,Rodentia,Cuniculidae,Cuniculus,US,DE,,2,2,live,,Z,C
2013,III,Dasyprocta punctata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,CH,DE,,,1,live,,Z,C
2013,III,Dasyprocta punctata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,DE,CH,,2,2,live,,Z,C
2013,III,Dasyprocta punctata,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,US,MX,,,2,live,,Z,C
2013,III,Eira barbara,Mammalia,Carnivora,Mustelidae,Eira,US,TT,,2,2,live,,Z,C
2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CN,RU,,13,,live,,Z,W
2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,RU,,1,,live,,Z,F
2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,DE,RU,,3,,live,,Z,W
2013,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,RU,DE,RU,,2,teeth,,Z,W
2013,III,Meleagris ocellata,Aves,Galliformes,Phasianidae,Meleagris,DE,US,,,7,live,,Z,F
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,CH,FR,,,1,live,,Z,C
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,CH,GB,BZ,,1,live,,Z,C
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,DE,CU,,,12,live,,Z,C
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,IE,CH,CR,,1,live,,Z,C
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,IE,CH,NL,,1,live,,Z,C
2013,III,Nasua narica,Mammalia,Carnivora,Procyonidae,Nasua,US,MX,,6,6,live,,Z,W
2013,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,US,CZ,,1,1,live,,Z,C
2013,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,US,ES,,2,2,live,,Z,C
2013,III,Civettictis civetta,Mammalia,Carnivora,Viverridae,Civettictis,GB,ZA,,,2,live,,Z,C
2013,III,Civettictis civetta,Mammalia,Carnivora,Viverridae,Civettictis,US,ZA,,,4,live,,Z,C
2013,III,Viverricula indica,Mammalia,Carnivora,Viverridae,Viverricula,JP,LK,,,2,live,,Z,C
2013,N,Egretta garzetta,Aves,Ciconiiformes,Ardeidae,Egretta,AE,BE,,,2,live,,Z,C
2013,N,Tragelaphus spekii,Mammalia,Artiodactyla,Bovidae,Tragelaphus,TR,CZ,,,1,live,,Z,C
2013,N,Hystrix cristata,Mammalia,Rodentia,Hystricidae,Hystrix,HU,CH,,3,,live,,Z,C
2013,N,Dendrolagus goodfellowi,Mammalia,Diprotodontia,Macropodidae,Dendrolagus,AU,GB,FR,,1,live,,Z,C
