Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CO,IT,VN,,7,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CY,CH,LA,,6,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CY,CH,VN,2,8,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CY,LB,VN,1,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CZ,ID,,14,,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CZ,TW,,19,,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,CH,ID,,5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,CH,LA,1,24,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,CH,MY,3,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,CH,VN,25,31,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,CO,VN,2,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,FR,LA,,2,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,FR,VN,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,ID,,2,10,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,JP,VN,,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,KR,VN,2,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,LA,,10,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,MY,LA,,200,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,MY,LA,6700,11000,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,PH,TH,5220,4564,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,PH,TH,18,18,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,SG,LA,1800,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,SG,VN,8812,11812,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,TH,,324,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,TR,LA,1,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,TR,VN,19,17,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,TR,VN,24,24,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,US,VN,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,US,,279,279,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DE,VN,,10,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,CH,LA,9,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,CH,LA,,10,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,CH,VN,30,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,CH,VN,2,40,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,FR,VN,,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,TH,,89,10,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DK,TH,,,325,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DO,FR,LA,2,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DO,FR,VN,1,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DO,IT,LA,,18,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DO,IT,VN,,24,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DZ,FR,VN,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,DZ,IT,VN,,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,CH,LA,,16,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,CH,SG,,120,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,CH,VN,,8,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,FR,VN,,5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,LA,,3,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,LA,,21,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,IT,VN,,7,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,NL,LA,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,EG,NL,VN,,3,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,CH,LA,350,373,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,CH,VN,3,5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,CO,VN,25,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,JP,LA,1,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,KR,LA,2,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,MY,LA,600,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,SG,LA,1500,5500,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,SG,VN,9749,12749,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,TN,VN,,40,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,TR,LA,,5,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,TR,LA,,500,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,TR,VN,,515,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ES,US,VN,111,111,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FI,CH,LA,8,8,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,AE,LA,4,8,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,AE,LA,1,293,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,AE,VN,5,110,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,ID,158,164,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,LA,529.80,437,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,LA,7258.21,8179,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,MY,91,28,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,TH,29.33,44,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,VN,71.14,9,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,VN,8407.93,8530,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,VN,10,10,skin pieces,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CN,LA,4,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CN,LA,8250,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CN,VN,11,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,CO,VN,5,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,FR,LA,,7,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,FR,LA,,12.5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,FR,VN,,7,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,HK,LA,,5250,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,LA,,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,JP,LA,8,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,LB,VN,38,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MA,ID,,34,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MA,LA,123,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MA,LA,8,138,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MA,VN,19,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MA,VN,18,9,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MU,VN,1,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MX,LA,,44,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,MX,VN,674,907,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,PH,TH,6,13,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,RU,VN,,29,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,LA,,45,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,LA,5538,5538,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,VN,5,11,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,SG,VN,19700,18000,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TH,,5,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TH,,,9,skin pieces,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,ID,,93,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,LA,292,163,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,VN,14,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TN,VN,180,193,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,ID,,4,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,LA,11,13,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,LA,16,36,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,LA,5,5,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,VN,26,33,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,VN,36,48,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TR,VN,19,19,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,TW,VN,1,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,UA,FR,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,UA,VN,1,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,ID,6,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,LA,3,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,LA,17.66,90,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,VN,7,,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,US,VN,2,10,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,FR,VN,,30,30,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GA,FR,VN,,0.5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,LA,,9,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,SG,25,25,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CH,VN,70,21,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CN,LA,12,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CN,VN,14,,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CN,VN,1,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CO,LA,11,20,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,CO,VN,,3,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,LA,,36,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,FR,VN,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,LB,LA,1,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,LB,TH,2,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,LB,VN,415,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,SG,LA,14,20,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TR,LA,62,67,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TR,LA,90,90,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,TR,VN,,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,LA,,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,LA,,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,VN,,3,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,VN,,5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,US,,135,118,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GB,VN,LA,4,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,FR,LA,,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,FR,LA,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GE,IT,VN,,21,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,FR,LA,,0.5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,FR,VN,,0.5,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GH,IT,LA,,24,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GP,US,LA,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GP,US,VN,,7,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GR,CH,VN,,64,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GT,FR,VN,,1,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,CH,LA,,14,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,CH,VN,,27,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,GU,SG,LA,,16,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,LA,,93,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,LA,,1964,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,VN,,8,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CH,VN,,1622,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CO,LA,,15,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,CO,VN,,18,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,DE,LA,4,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,LA,,32,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,LA,,26,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,LA,16,47,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,,11,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,,25,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,ES,VN,73,63,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,LA,36,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,VN,2,,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,VN,20,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,FR,VN,92,,skin pieces,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,LA,2,,live,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,LA,,23,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,LA,229,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,TH,,40,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,VN,,14,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,VN,44,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,LA,,17,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,VN,,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,KR,VN,,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,LA,,6000,,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,MY,VN,,4,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,NL,LA,,57,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,NL,VN,,6,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,LA,,36,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,LA,3000,8240,skins,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,TH,,2,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,VN,,1,leather products (large),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,SG,VN,6,50,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,TH,,,1092,leather products (small),,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,LA,,1,garments,,T,C
2013,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,HK,US,VN,,4,leather products (small),,T,C
